Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
16482	-7107.353	-7517.265	409.9124	1.359981	5.320534	0.556647	0.443353	5.308943
16488	-7101.735	-7512.115	410.3801	1.423832	5.110789	0.565703	0.434297	5.046223
16494	-7097.522	-7506.599	409.0768	1.347067	5.564744	0.601697	0.398303	5.740339
16500	-7108.145	-7518.963	410.8174	1.536344	5.752515	0.617524	0.382476	4.645843
16506	-7088.492	-7499.165	410.6734	1.438687	5.014881	0.611154	0.388846	4.889689
16512	-7097.482	-7508.242	410.7599	1.46194	5.167949	0.575755	0.424245	4.804915
16518	-7107.128	-7518.221	411.0932	1.477999	5.251757	0.621725	0.378275	4.596699
16524	-7099.09	-7510.443	411.3534	1.393682	5.389857	0.619533	0.380467	4.477213
16530	-7095.46	-7507.651	412.1912	1.539384	4.670975	0.617927	0.382073	4.033745
16536	-7091.122	-7503.323	412.201	1.496611	5.11618	0.593066	0.406934	3.979927
16542	-7089.64	-7500.542	410.9021	1.485424	5.11618	0.605727	0.394273	4.720287
16548	-7088.766	-7499.043	410.2768	1.47029	4.982311	0.605727	0.394273	5.097567
16554	-7090.413	-7501.606	411.1923	1.52876	5.277248	0.612266	0.387734	4.508701
16560	-7094.058	-7504.219	410.161	1.45509	5.052451	0.555435	0.444565	5.159285
16566	-7106.633	-7517.349	410.7161	1.492941	5.342156	0.616236	0.383764	4.785862
16572	-7092.738	-7502.207	409.4691	1.322974	5.041445	0.569217	0.430783	5.615134
16578	-7101.127	-7511.173	410.0465	1.43297	4.891628	0.64308	0.35692	5.259882
16584	-7105.914	-7515.666	409.7522	1.308092	5.099576	0.563873	0.436127	5.458855
16590	-7129.937	-7541.278	411.3414	1.601772	5.542493	0.605652	0.394348	4.344208
16596	-7122.638	-7533.885	411.2472	1.542735	6.164191	0.615498	0.384502	4.344208
16602	-7092.016	-7502.203	410.1874	1.430371	5.839335	0.516391	0.483609	5.044144
16608	-7099.661	-7509.872	410.2114	1.47476	5.461988	0.568422	0.431578	5.059337
16614	-7103.825	-7514.025	410.1993	1.459413	5.567999	0.568422	0.431578	5.059337
16620	-7097.739	-7509.107	411.3674	1.422194	6.117604	0.568422	0.431578	4.35061
16626	-7110.328	-7522.896	412.5683	1.495766	5.534716	0.577487	0.422513	3.705181
16632	-7145.706	-7555.416	409.7097	1.385151	6.67334	0.522349	0.477651	5.226044
16638	-7116.707	-7527.306	410.5992	1.52249	6.487768	0.550644	0.449356	4.67796
16644	-7106.615	-7517.444	410.829	1.499296	5.626081	0.589404	0.410596	4.67796
16650	-7100.986	-7511.587	410.6011	1.408306	5.498623	0.583281	0.416719	4.874313
16656	-7104.905	-7515.573	410.668	1.374517	5.248468	0.588482	0.411518	4.892693
16662	-7105.841	-7516.372	410.531	1.458908	6.464589	0.598928	0.401072	4.754598
16668	-7103.285	-7511.607	408.3221	1.437247	6.389178	0.506296	0.493704	5.994339
16674	-7104.555	-7513.207	408.6518	1.384602	5.709339	0.621763	0.378237	5.932091
16680	-7099.341	-7508.903	409.5628	1.375485	6.044127	0.499458	0.500542	5.392384
16686	-7096.928	-7506.451	409.5234	1.450544	5.896839	0.537722	0.462278	5.392384
16692	-7101.051	-7512.007	410.956	1.449673	5.704033	0.57675	0.42325	4.623537
16698	-7095.73	-7506.365	410.6343	1.453347	6.504166	0.61813	0.38187	4.694944
16704	-7108.488	-7519.126	410.6383	1.312696	5.88556	0.578793	0.421207	4.852515
16710	-7099.866	-7509.629	409.7627	1.360123	5.34977	0.552587	0.447413	5.38712
16716	-7100.284	-7510.897	410.6134	1.3008	5.740746	0.585259	0.414741	4.892997
16722	-7132.115	-7541.227	409.1115	1.321251	5.064419	0.557578	0.442422	5.808564
16728	-7126.536	-7537.878	411.3424	1.472528	4.53941	0.590638	0.409362	4.574192
16734	-7101.551	-7513.57	412.0187	1.570677	4.844686	0.627647	0.372353	4.085347
16740	-7115.621	-7526.61	410.9888	1.579571	5.807424	0.583171	0.416829	4.517681
16746	-7104.84	-7516.62	411.7797	1.486431	5.887648	0.631942	0.368058	4.11189
16752	-7095.372	-7506.62	411.2488	1.475699	5.4085	0.636709	0.363291	4.487166
16758	-7093.041	-7503.545	410.5044	1.485	5.34713	0.636709	0.363291	4.907605
16764	-7082.454	-7492.636	410.1813	1.429499	5.534443	0.594902	0.405098	5.09071
16770	-7084.759	-7495.287	410.5274	1.430409	5.171524	0.633754	0.366246	4.951445
16776	-7096.09	-7507.807	411.7165	1.539004	5.207489	0.633754	0.366246	4.217523
16782	-7113.786	-7523.599	409.8128	1.422929	4.564118	0.677424	0.322576	5.447411
16788	-7119.628	-7530.803	411.1753	1.477158	5.676499	0.677424	0.322576	4.488858
16794	-7090.626	-7501.545	410.9186	1.590561	5.159909	0.610577	0.389423	4.645455
16800	-7093.14	-7502.709	409.5692	1.479343	5.716572	0.58849	0.41151	5.375907
16806	-7082.856	-7492.805	409.9491	1.517332	5.515294	0.637299	0.362701	5.173402
16812	-7084.675	-7496.316	411.6405	1.625153	5.515294	0.630377	0.369623	4.165432
16818	-7085.978	-7497.986	412.0081	1.744829	5.763574	0.623651	0.376349	3.851068
16824	-7097.175	-7507.245	410.0701	1.44052	5.751514	0.563373	0.436627	5.115702
16830	-7086.893	-7495.886	408.9929	1.404982	5.283434	0.632899	0.367101	5.794925
16836	-7091.136	-7502.887	411.7507	1.598931	5.06717	0.635301	0.364699	4.185925
16842	-7093.418	-7504.69	411.2717	1.509399	4.645821	0.570558	0.429442	4.57518
16848	-7103.537	-7514.72	411.1829	1.502187	4.977572	0.590122	0.409878	4.57518
16854	-7100.674	-7509.222	408.5482	1.348806	4.996906	0.647404	0.352596	6.111256
16860	-7117.897	-7527.554	409.6561	1.423911	4.428774	0.579687	0.420313	5.55581
16866	-7106.209	-7517.452	411.2429	1.542111	5.025835	0.625734	0.374266	4.511431
16872	-7097.727	-7509.283	411.5566	1.615441	5.077999	0.625734	0.374266	4.284924
16878	-7100.187	-7511.888	411.7013	1.557745	4.836236	0.625734	0.374266	4.274334
16884	-7088.287	-7498.107	409.8205	1.601731	5.197672	0.583432	0.416568	5.244428
16890	-7092.199	-7504.163	411.9644	1.621535	5.424126	0.583432	0.416568	3.996488
16896	-7104.051	-7513.503	409.4512	1.414749	6.004366	0.596155	0.403845	5.437468
16902	-7102.06	-7512.464	410.4042	1.332015	5.541688	0.637496	0.362504	5.02006
16908	-7106.476	-7516.285	409.8095	1.408141	5.849025	0.526677	0.473323	5.264377
16914	-7099.502	-7509.446	409.9435	1.46782	5.578007	0.569647	0.430353	5.194968
16920	-7105.345	-7516.643	411.2974	1.402613	6.029123	0.668403	0.331597	4.413127
16926	-7086.992	-7497.758	410.7659	1.402613	5.287748	0.613946	0.386054	4.816601
16932	-7090.254	-7501.148	410.8936	1.415571	5.478466	0.613321	0.386679	4.709904
16938	-7076.727	-7486.673	409.9462	1.488545	5.769356	0.587265	0.412735	5.155258
16944	-7096.989	-7506.363	409.3739	1.275439	5.676713	0.605661	0.394339	5.601041
16950	-7078.947	-7487.402	408.4548	1.413547	5.676713	0.59866	0.40134	6.02829
16956	-7077.381	-7487.986	410.6042	1.44051	5.414891	0.574543	0.425457	4.866807
16962	-7094.213	-7504.437	410.2245	1.381141	5.414891	0.530802	0.469198	5.110818
16968	-7097.521	-7506.883	409.3613	1.294259	5.303742	0.604918	0.395082	5.650812
16974	-7096.566	-7507.59	411.0239	1.509508	5.348394	0.538839	0.461161	4.603413
16980	-7094.982	-7504.352	409.3697	1.388223	5.973135	0.574396	0.425604	5.50109
16986	-7106.504	-7518.075	411.5704	1.487352	5.788631	0.568256	0.431744	4.244129
16992	-7072.463	-7482.899	410.4357	1.481385	5.823446	0.605632	0.394368	4.879912
16998	-7076.165	-7486.643	410.4788	1.523613	5.614037	0.557285	0.442715	4.861686
17004	-7082.298	-7493.289	410.9912	1.541207	5.611936	0.592698	0.407302	4.56551
17010	-7091.942	-7502.837	410.8954	1.507079	5.379297	0.529059	0.470941	4.672235
17016	-7097.725	-7509.76	412.0355	1.51213	4.762727	0.569642	0.430358	4.122627
17022	-7113.87	-7523.794	409.9233	1.392859	5.675227	0.597115	0.402885	5.233926
17028	-7112.213	-7522.119	409.9057	1.410459	5.675227	0.60291	0.39709	5.233926
17034	-7107.981	-7518.361	410.3807	1.435054	6.111401	0.60291	0.39709	4.897483
17040	-7106.94	-7518.396	411.456	1.545613	6.030617	0.622401	0.377599	4.242401
17046	-7099.54	-7510.399	410.8596	1.53698	5.323201	0.598324	0.401676	4.683875
17052	-7111.207	-7522.617	411.4099	1.56232	5.18187	0.602151	0.397849	4.381734
17058	-7101.99	-7512.815	410.8247	1.668781	4.884962	0.630283	0.369717	4.697286
17064	-7083.706	-7493.423	409.7162	1.386736	5.583734	0.598922	0.401078	5.364496
17070	-7080.355	-7491.131	410.7768	1.405221	5.234061	0.664928	0.335072	4.817131
17076	-7078.373	-7487.965	409.5923	1.414509	5.202437	0.654201	0.345799	5.472815
17082	-7091.479	-7502.146	410.6669	1.47677	5.877371	0.695537	0.304463	4.746071
17088	-7079.657	-7488.764	409.1071	1.34763	5.733589	0.567445	0.432555	5.699944
17094	-7081.642	-7491.42	409.7776	1.381972	5.733589	0.565671	0.434329	5.312311
17100	-7088.425	-7498.617	410.1926	1.475914	5.873615	0.565671	0.434329	5.011326
17106	-7082.934	-7493.889	410.9553	1.441637	5.204794	0.616269	0.383731	4.701471
17112	-7078.625	-7489.249	410.6234	1.438548	5.965415	0.609959	0.390041	4.779723
17118	-7089.865	-7500.412	410.547	1.482617	6.67266	0.525335	0.474665	4.706366
17124	-7126.517	-7536.871	410.3541	1.438981	5.481313	0.619379	0.380621	4.997154
17130	-7072.706	-7483.098	410.3913	1.388761	5.519772	0.545984	0.454016	4.998867
17136	-7075.711	-7486.144	410.4329	1.463114	6.00681	0.580034	0.419966	4.866711
17142	-7074.298	-7484.64	410.3417	1.555452	6.00189	0.547801	0.452199	4.866711
17148	-7071.25	-7482.548	411.2981	1.658312	5.927451	0.647088	0.352912	4.282176
17154	-7098.434	-7510.289	411.8554	1.646343	6.011156	0.546968	0.453032	3.960291
17160	-7120.326	-7532.858	412.5313	1.836646	5.919641	0.591309	0.408691	3.472523
17166	-7105.45	-7517.619	412.1694	1.703874	6.420197	0.516901	0.483099	3.691379
17172	-7105.643	-7517.188	411.5449	1.581826	5.324316	0.551697	0.448303	4.272692
17178	-7099.662	-7510.16	410.4986	1.479813	5.300218	0.507964	0.492036	4.920691
17184	-7103.177	-7513.732	410.5555	1.446588	5.211906	0.5677	0.4323	4.920691
17190	-7106.122	-7516.711	410.5891	1.439271	4.711689	0.587969	0.412031	4.984659
17196	-7098.653	-7510.189	411.5361	1.507367	5.286941	0.568201	0.431799	4.32547
17202	-7108.604	-7519.233	410.6292	1.413754	5.279207	0.664599	0.335401	4.887882
17208	-7093.72	-7504.355	410.6354	1.428843	5.200033	0.580153	0.419847	4.887882
17214	-7098.218	-7508.41	410.1921	1.316507	4.511199	0.612369	0.387631	5.305798
17220	-7093.076	-7502.566	409.4899	1.305964	4.397927	0.546643	0.453357	5.716971
17226	-7086.198	-7495.305	409.1078	1.29067	5.410401	0.60103	0.39897	5.776181
17232	-7113.57	-7524.316	410.7455	1.546868	5.877907	0.586138	0.413862	4.66281
17238	-7106.242	-7517.021	410.7787	1.4722	5.000851	0.526183	0.473817	4.814485
17244	-7104.866	-7515.179	410.3127	1.494738	5.338689	0.654866	0.345134	5.01005
17250	-7122.821	-7535.285	412.4634	1.613786	5.544482	0.589433	0.410567	3.696142
17256	-7096.811	-7509.468	412.657	1.613786	4.833582	0.672337	0.327663	3.696142
17262	-7112.374	-7522.542	410.1677	1.412929	5.930144	0.549795	0.450205	5.05242
17268	-7110.728	-7520.662	409.934	1.420651	5.060626	0.60415	0.39585	5.302549
17274	-7106.574	-7518.473	411.8981	1.584764	5.00113	0.693606	0.306394	4.120667
17280	-7092.593	-7504.05	411.4569	1.499937	5.226565	0.617719	0.382281	4.383554
17286	-7102.937	-7513.695	410.7585	1.46963	5.087303	0.621726	0.378274	4.813758
17292	-7090.248	-7500.504	410.2556	1.465715	5.296603	0.638508	0.361492	5.064042
17298	-7078.558	-7489.688	411.1296	1.473397	6.026805	0.62416	0.37584	4.468076
17304	-7086.613	-7497.714	411.1011	1.531086	5.75808	0.549198	0.450802	4.488698
17310	-7097.426	-7509.06	411.6341	1.515606	5.75808	0.586415	0.413585	4.19626
17316	-7102.376	-7514.125	411.7483	1.594463	5.396859	0.561756	0.438244	4.139185
17322	-7113.748	-7524.163	410.4152	1.476938	5.581971	0.594991	0.405009	4.927632
17328	-7113.377	-7524.214	410.837	1.510847	4.786467	0.64323	0.35677	4.794551
17334	-7109.601	-7520.23	410.6293	1.478269	5.54613	0.571713	0.428287	4.812724
17340	-7122.739	-7533.251	410.5125	1.490676	4.712137	0.670007	0.329993	4.998609
17346	-7105.323	-7515.765	410.4419	1.489703	4.852121	0.53081	0.46919	5.015723
17352	-7093.029	-7503.111	410.0817	1.387114	6.214389	0.5988	0.4012	5.076792
17358	-7096.275	-7506.511	410.2365	1.428673	6.366077	0.645654	0.354346	4.948169
17364	-7078.32	-7489.737	411.4175	1.49585	6.366077	0.610905	0.389095	4.247748
17370	-7112.001	-7522.351	410.3501	1.509082	5.688037	0.486532	0.513468	4.931
17376	-7104.681	-7515.469	410.7875	1.414057	5.534221	0.569015	0.430985	4.761992
17382	-7100.264	-7510.633	410.3683	1.440794	6.234069	0.592034	0.407966	4.885055
17388	-7108.714	-7520.031	411.3169	1.503007	5.303174	0.54106	0.45894	4.449155
17394	-7091.154	-7501.84	410.6855	1.550149	5.397075	0.64482	0.35518	4.762892
17400	-7083.497	-7495.885	412.3882	1.62697	4.896631	0.552561	0.447439	3.833108
17406	-7084.018	-7496.245	412.2269	1.57881	5.944909	0.597563	0.402437	3.794996
17412	-7102.349	-7512.828	410.479	1.470774	6.149829	0.590085	0.409915	4.81767
17418	-7096.909	-7507.809	410.9001	1.414202	5.240107	0.666184	0.333816	4.742362
17424	-7090.533	-7501.089	410.5564	1.379525	6.131854	0.585128	0.414872	4.827795
17430	-7105.441	-7517.076	411.6354	1.597958	4.992896	0.620354	0.379646	4.263629
17436	-7101.534	-7513.527	411.9929	1.567756	5.431224	0.638919	0.361081	4.009891
17442	-7083.974	-7495.045	411.071	1.526503	6.399771	0.57632	0.42368	4.421884
17448	-7086.622	-7497.885	411.2633	1.499908	5.488958	0.57632	0.42368	4.453534
17454	-7078.738	-7490.334	411.596	1.611517	5.48428	0.621649	0.378351	4.203012
17460	-7084.677	-7495.228	410.5501	1.384115	5.402857	0.539019	0.460981	4.930083
17466	-7080.387	-7490.944	410.5571	1.45494	5.258322	0.607489	0.392511	4.90818
17472	-7117.197	-7524.577	407.3803	1.374722	6.004954	0.558489	0.441511	6.588941
17478	-7099.83	-7509.72	409.8904	1.426292	5.806054	0.552189	0.447811	5.21553
17484	-7096.813	-7507.659	410.8464	1.486312	6.098837	0.56128	0.43872	4.610284
17490	-7101.825	-7513.5	411.6743	1.486312	5.88169	0.566608	0.433392	4.172677
17496	-7100.861	-7512.689	411.8285	1.542467	5.88169	0.566608	0.433392	4.05296
17502	-7103.788	-7514.878	411.0896	1.457978	6.323572	0.691199	0.308801	4.459886
17508	-7102.35	-7514.9	412.5497	1.547734	5.239034	0.67457	0.32543	3.730979
17514	-7100.206	-7511.583	411.3764	1.524928	5.53499	0.601567	0.398433	4.368901
17520	-7103.071	-7512.818	409.7472	1.363556	5.909281	0.601567	0.398433	5.315256
17526	-7090.854	-7500.548	409.6941	1.495196	5.595168	0.570624	0.429376	5.315256
17532	-7088.447	-7498.392	409.9442	1.402721	5.734655	0.537565	0.462435	5.208647
17538	-7100.24	-7510.876	410.6367	1.457599	5.734655	0.594182	0.405818	4.793448
17544	-7107.389	-7518.159	410.7703	1.629539	5.592158	0.593474	0.406526	4.642726
17550	-7097.285	-7508.494	411.2094	1.640335	6.293952	0.602916	0.397084	4.293182
17556	-7098.317	-7509.308	410.9911	1.641082	5.63133	0.607514	0.392486	4.506649
17562	-7095.713	-7506.967	411.2544	1.577998	5.279885	0.501378	0.498622	4.445654
17568	-7110.675	-7521.851	411.1763	1.565435	5.636482	0.499696	0.500304	4.444262
17574	-7111.913	-7522.294	410.3806	1.526893	5.53953	0.559918	0.440082	4.925154
17580	-7088.9	-7498.159	409.2587	1.478681	5.415328	0.557243	0.442757	5.589656
17586	-7090.147	-7500.239	410.0912	1.399997	5.333918	0.536245	0.463755	5.186041
17592	-7076.275	-7486.673	410.3986	1.466796	6.224746	0.612256	0.387744	4.854903
17598	-7100.861	-7512.749	411.8886	1.625693	5.433284	0.601237	0.398763	4.036014
17604	-7109.772	-7519.358	409.5859	1.369189	6.018894	0.521862	0.478138	5.386434
17610	-7084.692	-7495.335	410.6424	1.444948	6.018894	0.544421	0.455579	4.758326
17616	-7088.771	-7500.135	411.3634	1.467984	6.256517	0.618775	0.381225	4.308503
17622	-7116.016	-7528.487	412.4705	1.634233	5.605903	0.566435	0.433565	3.671108
17628	-7118.648	-7530.297	411.6496	1.704828	5.519357	0.622965	0.377035	4.114356
17634	-7097.767	-7508.764	410.9968	1.491393	5.656911	0.597841	0.402159	4.583946
17640	-7101.965	-7512.457	410.4915	1.532006	5.831366	0.635066	0.364934	4.819488
17646	-7103.43	-7514.738	411.3081	1.534237	5.586282	0.671859	0.328141	4.394785
17652	-7103.447	-7515.12	411.6737	1.664034	6.256901	0.561671	0.438329	4.020759
17658	-7089.095	-7500.348	411.2521	1.569887	6.271178	0.558678	0.441322	4.311909
17664	-7104.937	-7516.252	411.3159	1.557935	6.244262	0.624378	0.375622	4.286129
17670	-7079.28	-7489.771	410.4918	1.505122	5.209382	0.565267	0.434733	4.92397
17676	-7100.149	-7510.026	409.8764	1.430143	5.46799	0.570553	0.429447	5.268629
17682	-7101.299	-7511.221	409.9226	1.446446	5.780558	0.60043	0.39957	5.19004
17688	-7096.379	-7506.729	410.3493	1.407552	5.723249	0.591137	0.408863	4.982976
17694	-7081.516	-7492.123	410.6073	1.433664	5.181954	0.591137	0.408863	4.903626
17700	-7081.307	-7490.673	409.3658	1.397841	5.181954	0.595214	0.404786	5.60954
17706	-7091.416	-7501.608	410.1923	1.333112	5.813943	0.641665	0.358335	5.098875
17712	-7095.044	-7505.72	410.6764	1.315815	5.341772	0.568206	0.431794	4.906817
17718	-7077.99	-7488.719	410.7287	1.363239	5.87138	0.618441	0.381559	4.775777
17724	-7096.535	-7508.261	411.7258	1.540444	6.319244	0.539938	0.460062	4.05325
17730	-7089.753	-7500.568	410.8149	1.529353	6.209454	0.546357	0.453643	4.589133
17736	-7094.984	-7505.463	410.4787	1.523661	5.620149	0.58084	0.41916	4.860826
17742	-7119.92	-7532.593	412.6729	1.541163	6.16674	0.607144	0.392856	3.52775
17748	-7119.116	-7530.443	411.3271	1.462183	5.994471	0.676074	0.323926	4.367467
17754	-7098.674	-7509.49	410.8158	1.439971	5.838384	0.514057	0.485943	4.688755
17760	-7084.665	-7494.637	409.9717	1.36334	4.917295	0.514057	0.485943	5.335582
17766	-7100.361	-7511.218	410.8567	1.549512	6.25745	0.607648	0.392352	4.548063
17772	-7104.24	-7516.357	412.1175	1.634762	6.626431	0.661377	0.338623	3.734501
17778	-7088.696	-7500.552	411.8559	1.594077	6.65869	0.605748	0.394252	3.9043
17784	-7078.451	-7489.939	411.4883	1.574533	5.93828	0.508451	0.491549	4.220327
17790	-7088.579	-7500.449	411.8695	1.545379	5.894377	0.551406	0.448594	4.026147
17796	-7089.162	-7501.43	412.2671	1.70006	5.575785	0.551406	0.448594	3.755037
17802	-7109.84	-7521.67	411.83	1.666694	5.70075	0.574023	0.425977	4.006853
17808	-7105.14	-7515.179	410.0386	1.515108	5.093581	0.626209	0.373791	5.187509
17814	-7111.363	-7522.709	411.3452	1.483979	5.576275	0.632882	0.367118	4.403639
17820	-7109.695	-7520.939	411.2446	1.443835	6.047499	0.615665	0.384335	4.41716
17826	-7105.807	-7515.309	409.5017	1.419769	5.467171	0.595017	0.404983	5.481032
17832	-7122.096	-7531.607	409.5111	1.52632	5.236646	0.591652	0.408348	5.450877
17838	-7107.865	-7519.817	411.9513	1.678884	5.165669	0.614855	0.385145	4.010723
17844	-7115.242	-7526.559	411.3173	1.616842	5.009179	0.610591	0.389409	4.430109
17850	-7106.56	-7517.71	411.1502	1.530205	5.985465	0.603427	0.396573	4.430109
17856	-7099.093	-7509.433	410.3406	1.485885	5.017742	0.603427	0.396573	5.047991
17862	-7095.343	-7506.529	411.1865	1.523068	5.979784	0.530282	0.469718	4.414446
17868	-7098.037	-7507.632	409.5949	1.469071	6.579152	0.511052	0.488948	5.254661
17874	-7102.685	-7512.247	409.5623	1.346883	5.732339	0.511052	0.488948	5.450506
17880	-7106.61	-7515.572	408.9616	1.302307	6.591045	0.582102	0.417898	5.693438
17886	-7097.732	-7507.582	409.8502	1.347501	5.88947	0.542743	0.457257	5.269922
17892	-7088.489	-7497.762	409.2732	1.332748	5.648628	0.551641	0.448359	5.628744
17898	-7095.32	-7505.293	409.9731	1.33876	5.933769	0.562087	0.437913	5.20081
17904	-7110.573	-7521.546	410.9731	1.44272	6.513333	0.533763	0.466237	4.509658
17910	-7103.833	-7513.992	410.1588	1.405359	5.532573	0.601161	0.398839	5.116844
17916	-7087.427	-7496.243	408.8156	1.368117	5.505973	0.609283	0.390717	5.879989
17922	-7084.708	-7493.58	408.8725	1.270731	5.934256	0.60468	0.39532	5.843351
17928	-7085.149	-7495.365	410.2154	1.342206	5.934256	0.514889	0.485111	5.064629
17934	-7089.391	-7501.69	412.2983	1.539198	5.593453	0.581532	0.418468	3.827098
17940	-7101.048	-7512.336	411.288	1.442852	6.379625	0.518445	0.481555	4.349281
17946	-7095.055	-7506.382	411.327	1.536776	5.821262	0.617051	0.382949	4.349281
17952	-7091.644	-7501.452	409.808	1.420698	5.260085	0.556728	0.443272	5.341966
17958	-7084.635	-7494.363	409.7273	1.469767	5.961477	0.577364	0.422636	5.260582
17964	-7085.867	-7496.64	410.773	1.489793	6.304949	0.576253	0.423747	4.622357
17970	-7089.901	-7500.364	410.4629	1.447456	6.028121	0.463152	0.536848	4.855857
17976	-7090.926	-7500.326	409.3998	1.387929	5.28208	0.501306	0.498694	5.581416
17982	-7098.598	-7508.81	410.2122	1.41563	5.600173	0.586638	0.413362	5.071893
17988	-7103.56	-7515.426	411.8665	1.48494	5.340439	0.563033	0.436967	4.142735
17994	-7105.994	-7516.866	410.8715	1.463392	5.565003	0.619171	0.380829	4.682981
18000	-7103.542	-7512.068	408.5264	1.172025	4.89962	0.595448	0.404552	6.234269
18006	-7080.316	-7490.299	409.983	1.38942	5.585736	0.60735	0.39265	5.215424
18012	-7091.162	-7502.854	411.6914	1.454065	5.305901	0.605632	0.394368	4.264854
18018	-7096.247	-7507.112	410.8647	1.449934	5.123391	0.612035	0.387965	4.75992
18024	-7095.779	-7506.767	410.9882	1.454192	5.875257	0.525564	0.474436	4.57905
18030	-7101.666	-7513.843	412.1776	1.425611	5.633133	0.637214	0.362786	3.955749
18036	-7124.498	-7535.662	411.1639	1.555884	5.633133	0.538901	0.461099	4.457113
18042	-7091.704	-7502.112	410.4085	1.474808	5.940731	0.589028	0.410972	4.882727
18048	-7066.173	-7476.348	410.1745	1.420892	5.547788	0.58245	0.41755	5.097342
18054	-7091.193	-7501.931	410.7383	1.509603	5.648806	0.609697	0.390303	4.719711
18060	-7084.607	-7495.704	411.0971	1.50492	5.652872	0.609697	0.390303	4.520573
18066	-7070.622	-7482.008	411.386	1.517672	5.863198	0.599467	0.400533	4.320877
18072	-7068.746	-7480.729	411.9825	1.550448	5.412982	0.611862	0.388138	4.028437
18078	-7077.223	-7488.929	411.7061	1.628911	5.649728	0.555269	0.444731	4.106405
18084	-7079.351	-7490.359	411.0077	1.632085	5.546594	0.614304	0.385696	4.514572
18090	-7096.694	-7507.98	411.2863	1.371343	5.63307	0.573954	0.426046	4.492095
18096	-7097.642	-7507.689	410.0469	1.424796	5.917148	0.610554	0.389446	5.114607
18102	-7087.923	-7499.847	411.9236	1.435721	6.263853	0.610554	0.389446	4.007462
18108	-7093.016	-7503.249	410.2322	1.410178	6.635224	0.576955	0.423045	4.927019
18114	-7089.045	-7499.745	410.6998	1.410178	6.635224	0.576955	0.423045	4.665979
18120	-7103.241	-7514.345	411.1032	1.390282	6.076888	0.59836	0.40164	4.522962
18126	-7088.82	-7499.62	410.7997	1.413695	5.43482	0.62325	0.37675	4.769819
18132	-7103.767	-7513.423	409.6552	1.425919	5.860107	0.56081	0.43919	5.33826
18138	-7105.95	-7516.041	410.0915	1.501117	5.00089	0.531363	0.468637	5.180212
18144	-7101.512	-7511.517	410.0053	1.363256	5.444818	0.585711	0.414289	5.237678
18150	-7110.979	-7521.453	410.4732	1.420127	5.744399	0.643038	0.356962	4.904103
18156	-7095.156	-7506.043	410.8868	1.426258	5.301238	0.623448	0.376552	4.733827
18162	-7101.834	-7511.587	409.7531	1.416572	4.729686	0.582792	0.417208	5.456598
18168	-7090.336	-7501.35	411.0137	1.432054	4.789708	0.59782	0.40218	4.739348
18174	-7106.997	-7518.059	411.0614	1.491614	5.674544	0.547252	0.452748	4.544994
18180	-7102.286	-7511.152	408.8663	1.432701	5.407265	0.537141	0.462859	5.831052
18186	-7108.74	-7519.29	410.55	1.438443	4.690566	0.55671	0.44329	5.010307
18192	-7084.691	-7494.576	409.8848	1.345177	5.789083	0.597007	0.402993	5.265808
18198	-7090.074	-7500.616	410.5416	1.42564	5.704824	0.557482	0.442518	4.868482
18204	-7095.19	-7505.864	410.6738	1.459994	5.178273	0.541394	0.458606	4.852441
18210	-7096.714	-7506.089	409.3746	1.430792	5.446896	0.565558	0.434442	5.54774
18216	-7088.058	-7497.524	409.4668	1.492216	4.884811	0.60685	0.39315	5.54774
18222	-7097.692	-7508.076	410.3835	1.487422	5.352177	0.662234	0.337766	4.972773
18228	-7093.303	-7504.499	411.1957	1.565752	5.352177	0.662234	0.337766	4.474737
18234	-7105.133	-7516.125	410.992	1.495473	4.66241	0.620545	0.379455	4.736942
18240	-7105.116	-7516.067	410.9511	1.553077	5.937911	0.619598	0.380402	4.535758
18246	-7087.416	-7498.404	410.9883	1.511287	5.982192	0.552275	0.447725	4.532274
18252	-7099.785	-7510.796	411.0118	1.43407	5.077838	0.628045	0.371955	4.693582
18258	-7096.828	-7508.191	411.3631	1.647632	5.45891	0.506488	0.493512	4.31825
18264	-7105.679	-7518.25	412.5707	1.590653	5.819589	0.618412	0.381588	3.60714
18270	-7082.055	-7491.571	409.5166	1.426294	5.711687	0.610677	0.389323	5.43478
18276	-7079.241	-7490.758	411.5172	1.444033	5.764064	0.597097	0.402903	4.302198
18282	-7087.52	-7498.673	411.153	1.536362	5.300655	0.597123	0.402877	4.52302
18288	-7095.583	-7506.789	411.2064	1.543768	5.47379	0.578012	0.421988	4.463084
18294	-7074.281	-7485.664	411.3829	1.567676	5.755721	0.578012	0.421988	4.309429
18300	-7073.101	-7483.032	409.931	1.473992	5.206177	0.578012	0.421988	5.252689
18306	-7075.954	-7486.39	410.4366	1.508482	6.459748	0.575173	0.424827	4.780242
18312	-7093.353	-7504.239	410.8854	1.456076	6.319089	0.631759	0.368241	4.576342
18318	-7109.452	-7520.775	411.3229	1.511242	5.453021	0.549081	0.450919	4.418818
18324	-7086.785	-7496.676	409.8905	1.320326	5.397417	0.549285	0.450715	5.331679
18330	-7099.871	-7511.071	411.2003	1.55081	4.894997	0.586008	0.413992	4.551255
18336	-7075.821	-7487.128	411.3068	1.588166	5.583803	0.585639	0.414361	4.365446
