Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
6444	-7120.753	-7532.11	411.3573	1.459794	4.918333	0.579626	0.420374	4.510423
6450	-7096.494	-7507.671	411.1774	1.449793	5.163893	0.58857	0.41143	4.578652
6456	-7098.512	-7509.451	410.9388	1.452641	5.186849	0.617194	0.382806	4.707291
6462	-7118.064	-7529.873	411.8096	1.628153	5.163574	0.526013	0.473987	4.120774
6468	-7111.092	-7523.207	412.1148	1.5487	5.163574	0.656124	0.343876	3.992009
6474	-7121.115	-7533.342	412.2275	1.636827	5.006652	0.628864	0.371136	3.901872
6480	-7115.076	-7526.286	411.2095	1.6726	4.756085	0.560995	0.439005	4.500188
6486	-7105.962	-7517.211	411.2497	1.52458	5.568704	0.656255	0.343745	4.43571
6492	-7119.57	-7530.302	410.7323	1.554588	5.568704	0.653901	0.346099	4.709332
6498	-7121.582	-7533.063	411.4813	1.480665	5.190984	0.591904	0.408096	4.386113
6504	-7097.633	-7509.503	411.8698	1.602661	4.930719	0.529697	0.470303	4.137875
6510	-7092.391	-7504.262	411.8709	1.543074	5.140387	0.586954	0.413046	4.137875
6516	-7091.566	-7503.381	411.8152	1.637188	5.2878	0.638582	0.361418	4.0933
6522	-7097.487	-7509.027	411.5403	1.552072	6.055895	0.579731	0.420269	4.187477
6528	-7093.787	-7504.665	410.878	1.697042	5.563786	0.580465	0.419535	4.548483
6534	-7103.877	-7515.157	411.2809	1.572197	5.030173	0.580033	0.419967	4.47246
6540	-7094.767	-7505.459	410.6921	1.54984	5.416129	0.580033	0.419967	4.756603
6546	-7101.763	-7513.594	411.8317	1.692022	5.466082	0.583839	0.416161	4.025765
6552	-7108.479	-7518.276	409.7975	1.415892	5.527994	0.566359	0.433641	5.311457
6558	-7094.223	-7505.419	411.1962	1.538113	5.927946	0.538096	0.461904	4.40755
6564	-7103.901	-7514.308	410.4068	1.562561	5.764512	0.60524	0.39476	4.858973
6570	-7104.83	-7515.066	410.2363	1.401294	4.962169	0.5565	0.4435	5.161367
6576	-7098.834	-7509.417	410.583	1.442576	5.125536	0.541071	0.458929	4.920774
6582	-7122.016	-7531.153	409.1376	1.385431	4.391501	0.610357	0.389643	5.86738
6588	-7103.129	-7512.785	409.6559	1.356957	5.452775	0.541591	0.458409	5.432791
6594	-7102.001	-7513.126	411.1253	1.575095	5.274229	0.541591	0.458409	4.520771
6600	-7114.142	-7525.57	411.4276	1.604917	4.66061	0.6154	0.3846	4.431297
6606	-7078.486	-7488.739	410.2535	1.465163	4.971935	0.618933	0.381067	5.114945
6612	-7088.712	-7500.167	411.4549	1.649796	5.36566	0.657224	0.342776	4.278965
6618	-7088.74	-7500.364	411.6247	1.730807	5.403276	0.626228	0.373772	4.13099
6624	-7087.87	-7499.166	411.2953	1.765531	5.616637	0.5785	0.4215	4.266871
6630	-7099.448	-7512.207	412.7594	1.698332	5.107725	0.5785	0.4215	3.542862
6636	-7103.428	-7515.92	412.4916	1.698332	5.107725	0.644687	0.355313	3.698231
6642	-7102.622	-7515.124	412.5017	1.698332	5.071147	0.60876	0.39124	3.698231
6648	-7108.066	-7518.358	410.2921	1.505908	4.874642	0.598508	0.401492	5.086307
6654	-7108.392	-7518.329	409.9366	1.42992	5.340123	0.646741	0.353259	5.254072
6660	-7101.622	-7512.646	411.0242	1.667388	5.718519	0.619956	0.380044	4.460858
6666	-7096.261	-7508.767	412.5067	1.654208	5.889898	0.611313	0.388687	3.597376
6672	-7097.56	-7508.666	411.1056	1.542689	5.060975	0.624521	0.375479	4.582727
6678	-7113.32	-7525.319	411.9989	1.56141	4.593265	0.608635	0.391365	4.143973
6684	-7106.937	-7517.982	411.0444	1.482349	4.533016	0.545992	0.454008	4.736686
6690	-7102.669	-7513.439	410.7698	1.478657	4.449714	0.633771	0.366229	4.906188
6696	-7105.811	-7516.678	410.8663	1.499417	5.677474	0.633771	0.366229	4.649702
6702	-7103.088	-7513.693	410.605	1.503338	5.015697	0.553347	0.446653	4.891656
6708	-7120.793	-7531.742	410.9492	1.323462	5.052774	0.608834	0.391166	4.794279
6714	-7097.349	-7506.632	409.2828	1.292536	5.344078	0.576503	0.423497	5.688909
6720	-7122.643	-7531.717	409.0735	1.432499	5.290733	0.550559	0.449441	5.734672
6726	-7110.013	-7519.876	409.8623	1.460659	5.00836	0.550559	0.449441	5.328076
6732	-7104.716	-7515.958	411.2418	1.587358	4.962839	0.594007	0.405993	4.496528
6738	-7105.052	-7515.773	410.7212	1.525708	4.789235	0.578908	0.421092	4.850379
6744	-7111.751	-7522.225	410.4741	1.526801	5.943085	0.591744	0.408256	4.816843
6750	-7098.928	-7508.81	409.8815	1.346669	5.576872	0.608805	0.391195	5.29636
6756	-7099.004	-7510.678	411.6742	1.540452	5.335279	0.611172	0.388828	4.221209
6762	-7099.443	-7510.984	411.5415	1.546947	5.827876	0.582342	0.417658	4.221209
6768	-7124.73	-7534.761	410.0307	1.431415	4.650826	0.564869	0.435131	5.30828
6774	-7114.02	-7526.335	412.3154	1.706681	5.068903	0.587588	0.412412	3.801269
6780	-7093.178	-7504.993	411.8154	1.55827	4.937168	0.633799	0.366201	4.192995
6786	-7098.879	-7509.132	410.2535	1.405427	5.493901	0.574969	0.425031	5.069847
6792	-7093.977	-7503.893	409.916	1.387836	5.376026	0.525594	0.474406	5.283435
6798	-7102.727	-7512.676	409.949	1.38513	5.262314	0.610246	0.389754	5.283435
6804	-7093.614	-7502.868	409.2533	1.343393	5.262314	0.67271	0.32729	5.68917
6810	-7090.177	-7499.504	409.3267	1.371456	4.895974	0.652995	0.347005	5.68917
6816	-7096.432	-7505.758	409.3264	1.375608	5.239347	0.613458	0.386542	5.634775
6822	-7103.268	-7512.74	409.4728	1.323006	5.239347	0.630919	0.369081	5.5833
6828	-7107.466	-7518.955	411.489	1.38131	5.239347	0.595436	0.404564	4.430388
6834	-7099.703	-7510.347	410.6443	1.475018	5.348598	0.557372	0.442628	4.834967
6840	-7093.61	-7503.91	410.2995	1.470899	4.511772	0.557372	0.442628	5.160995
6846	-7095.194	-7505.969	410.7755	1.47577	5.181295	0.557372	0.442628	4.786426
6852	-7096.137	-7507.559	411.4215	1.46264	4.801346	0.636716	0.363284	4.491598
6858	-7097.048	-7508.146	411.0981	1.416788	5.827693	0.528962	0.471038	4.544915
6864	-7111.353	-7522.775	411.4217	1.541764	4.959019	0.528962	0.471038	4.421552
6870	-7097.116	-7508.932	411.8155	1.589389	5.878892	0.581566	0.418434	4.033975
6876	-7108.08	-7520.259	412.1789	1.624462	4.615407	0.640481	0.359519	4.001611
6882	-7095.437	-7508.14	412.7026	1.62214	5.199346	0.615571	0.384429	3.60561
6888	-7097.074	-7509.388	412.3142	1.625402	5.80622	0.51461	0.48539	3.737403
6894	-7116.495	-7528.847	412.3513	1.667165	5.608918	0.619927	0.380073	3.720564
6900	-7108.729	-7521.276	412.5467	1.723315	4.691438	0.56615	0.43385	3.720564
6906	-7103.487	-7515.501	412.014	1.609584	5.41588	0.574901	0.425099	3.976213
6912	-7119.067	-7530.668	411.6008	1.557458	4.985503	0.611724	0.388276	4.30733
6918	-7109.59	-7519.9	410.3094	1.434165	5.196683	0.632376	0.367624	5.066655
6924	-7101.671	-7512.088	410.4174	1.402541	4.600039	0.576399	0.423601	5.118771
6930	-7099.435	-7511.101	411.6663	1.590056	4.889625	0.667813	0.332187	4.267165
6936	-7110.978	-7522.965	411.987	1.645079	5.130079	0.629652	0.370348	4.015194
6942	-7082.751	-7494.251	411.5005	1.568026	4.45971	0.642753	0.357247	4.445283
6948	-7083.955	-7494.833	410.8785	1.439496	4.949766	0.553944	0.446056	4.785072
6954	-7112.994	-7522.995	410.0009	1.507961	5.249283	0.615534	0.384466	5.188788
6960	-7096.928	-7507.576	410.6483	1.503597	4.993804	0.567721	0.432279	4.870792
6966	-7098.289	-7507.5	409.211	1.384345	4.905866	0.541883	0.458117	5.743932
6972	-7102.616	-7511.814	409.198	1.397387	4.905866	0.592782	0.407218	5.743932
6978	-7104.809	-7514.577	409.7683	1.441752	5.555068	0.524669	0.475331	5.309475
6984	-7099.002	-7510.541	411.5393	1.649574	5.356782	0.633125	0.366875	4.232573
6990	-7090.662	-7501.671	411.009	1.569328	5.356782	0.560293	0.439707	4.57698
6996	-7127.759	-7537.576	409.8164	1.38565	4.558285	0.608961	0.391039	5.466873
7002	-7114.613	-7524.231	409.617	1.495702	4.990085	0.554742	0.445258	5.446775
7008	-7103.883	-7514.379	410.4967	1.632118	4.974799	0.615538	0.384462	4.886656
7014	-7097.291	-7509.069	411.7783	1.580275	5.282124	0.661107	0.338893	4.147558
7020	-7103.197	-7515.354	412.1573	1.52914	4.680792	0.583025	0.416975	4.057254
7026	-7097.975	-7510.677	412.7015	1.604686	4.792782	0.617173	0.382827	3.682516
7032	-7095.619	-7507.892	412.2731	1.578665	4.462884	0.585347	0.414653	4.000435
7038	-7101.332	-7514.137	412.8054	1.59572	5.114327	0.585347	0.414653	3.574761
7044	-7109.541	-7522.157	412.6161	1.676626	4.221921	0.667047	0.332953	3.791028
7050	-7100.627	-7513.118	412.491	1.574785	4.64087	0.647945	0.352055	3.846923
7056	-7104.706	-7516.454	411.7482	1.583468	4.64087	0.619198	0.380802	4.265613
7062	-7098.445	-7510.219	411.7743	1.583468	4.763834	0.654071	0.345929	4.23026
7068	-7120.316	-7532.934	412.6187	1.622428	4.607268	0.563142	0.436858	3.751755
7074	-7118.838	-7530.897	412.0589	1.656391	5.078348	0.563142	0.436858	3.975777
7080	-7102.952	-7515.253	412.3017	1.658999	5.110819	0.656746	0.343254	3.829928
7086	-7088.724	-7499.872	411.1477	1.569692	4.679499	0.628328	0.371672	4.605328
7092	-7091.831	-7503.581	411.7496	1.541748	4.369435	0.549872	0.450128	4.335342
7098	-7104.438	-7516.266	411.8284	1.488412	4.288902	0.649488	0.350512	4.335342
7104	-7101.433	-7512.707	411.2736	1.525001	4.382581	0.645775	0.354225	4.610427
7110	-7113.97	-7524.796	410.8256	1.444983	5.158792	0.635461	0.364539	4.779124
7116	-7135.477	-7546.321	410.8439	1.546587	4.735054	0.635461	0.364539	4.779124
7122	-7124.233	-7534.791	410.5576	1.435767	4.434864	0.594393	0.405607	5.050515
7128	-7105.232	-7515.714	410.4829	1.392755	4.82894	0.513735	0.486265	5.050515
7134	-7105.762	-7517.055	411.293	1.443013	5.005537	0.588465	0.411535	4.54215
7140	-7100.849	-7511.755	410.9069	1.463965	5.004923	0.573309	0.426691	4.746858
7146	-7104.543	-7515.931	411.3884	1.530239	4.496775	0.589701	0.410299	4.523242
7152	-7113.525	-7525.063	411.5384	1.512785	4.496775	0.570798	0.429202	4.448638
7158	-7101.546	-7513.154	411.6073	1.54849	4.16522	0.646632	0.353368	4.448638
7164	-7101.002	-7512.17	411.1682	1.578056	4.513753	0.565701	0.434299	4.617078
7170	-7104.257	-7517.137	412.8806	1.719635	4.595981	0.589769	0.410231	3.545627
7176	-7085.199	-7497.826	412.6274	1.723007	5.491275	0.632772	0.367228	3.545627
7182	-7081.079	-7493.452	412.3725	1.564327	5.434661	0.574366	0.425634	3.793591
7188	-7063.17	-7475.497	412.3269	1.628874	4.475235	0.61649	0.38351	3.938789
7194	-7087.254	-7499.717	412.4624	1.605508	4.721929	0.55557	0.44443	3.831895
7200	-7083.874	-7496.349	412.4747	1.593245	4.721929	0.555345	0.444655	3.831895
7206	-7089.066	-7501.239	412.1737	1.581564	4.721929	0.635868	0.364132	4.011052
7212	-7082.983	-7494.766	411.7827	1.568909	4.97366	0.563518	0.436482	4.199657
7218	-7078.387	-7489.887	411.5007	1.499248	4.830712	0.624411	0.375589	4.421614
7224	-7077.395	-7488.969	411.5746	1.540332	5.395672	0.592677	0.407323	4.268662
7230	-7094.298	-7505.986	411.6887	1.527337	5.022986	0.629398	0.370602	4.268662
7236	-7086.638	-7497.527	410.8897	1.40369	4.901977	0.589379	0.410621	4.806359
7242	-7091.536	-7502.767	411.231	1.535716	4.487021	0.558389	0.441611	4.610174
7248	-7083.165	-7494.794	411.6294	1.527574	4.299532	0.588294	0.411706	4.423663
7254	-7077.99	-7489.761	411.771	1.593843	4.299532	0.592948	0.407052	4.306267
7260	-7091.158	-7502.848	411.6897	1.461454	4.438318	0.679823	0.320177	4.402404
7266	-7093.846	-7504.394	410.5473	1.370152	4.439466	0.561602	0.438398	5.091816
7272	-7101.267	-7509.839	408.5722	1.329731	4.439466	0.561291	0.438709	6.197867
7278	-7103.318	-7513.614	410.296	1.397237	4.439466	0.623596	0.376404	5.216005
7284	-7110.384	-7521.095	410.7112	1.461408	4.351944	0.578331	0.421669	4.965331
7290	-7089.015	-7499.698	410.6838	1.461737	4.438796	0.578331	0.421669	4.965331
7296	-7089.096	-7501.831	412.7355	1.624033	4.978508	0.608768	0.391232	3.620865
7302	-7105.14	-7517.831	412.691	1.753239	4.684935	0.633617	0.366383	3.620865
7308	-7100.182	-7513.099	412.9173	1.770968	4.691562	0.634133	0.365867	3.477693
7314	-7106.356	-7519.728	413.3716	1.867274	4.615494	0.587539	0.412461	3.166879
7320	-7102.109	-7515.357	413.2478	1.752431	4.457793	0.59945	0.40055	3.336212
7326	-7094.517	-7506.974	412.4569	1.658594	4.681189	0.654325	0.345675	3.81142
7332	-7096.735	-7509.225	412.49	1.611912	4.772586	0.646948	0.353052	3.803806
7338	-7099.182	-7511.233	412.0509	1.60903	4.692209	0.594311	0.405689	4.07048
7344	-7088.22	-7501.048	412.8277	1.65577	4.447946	0.613235	0.386765	3.639659
7350	-7083.535	-7495.231	411.6963	1.652804	4.153914	0.586084	0.413916	4.341645
7356	-7096.006	-7508.619	412.6124	1.64692	4.26814	0.586084	0.413916	3.801709
7362	-7094.699	-7506.577	411.8784	1.565215	4.147227	0.594835	0.405165	4.289447
7368	-7089.575	-7500.734	411.1592	1.421138	4.147227	0.585569	0.414431	4.774702
7374	-7090.907	-7502.697	411.7905	1.558357	4.164779	0.624776	0.375224	4.33979
7380	-7085.358	-7497.235	411.8769	1.558357	4.510493	0.663723	0.336277	4.229213
7386	-7089.173	-7501.685	412.5122	1.60814	4.144819	0.672377	0.327623	3.904464
7392	-7084.648	-7497.285	412.6366	1.60814	4.645057	0.600369	0.399631	3.743133
7398	-7085.711	-7498.84	413.1297	1.683302	4.359976	0.645254	0.354746	3.463812
7404	-7093.742	-7506.049	412.3071	1.613844	3.839223	0.622604	0.377396	4.077379
7410	-7090.401	-7502.32	411.9191	1.524795	4.219508	0.633456	0.366544	4.276018
7416	-7088.879	-7500.035	411.157	1.477443	4.32372	0.561372	0.438628	4.712755
7422	-7090.297	-7502.56	412.2633	1.640142	4.34173	0.642865	0.357135	3.992466
7428	-7094.61	-7506.706	412.0959	1.57576	5.130912	0.616775	0.383225	3.992466
7434	-7077.207	-7489.269	412.0623	1.559321	4.339358	0.543655	0.456345	4.1535
7440	-7090.355	-7501.721	411.3662	1.477531	4.254986	0.641419	0.358581	4.607773
7446	-7101.027	-7511.922	410.8941	1.470239	4.529184	0.58592	0.41408	4.828016
7452	-7107.406	-7518.116	410.7106	1.469376	4.63342	0.623406	0.376594	4.913252
7458	-7105.138	-7515.771	410.6321	1.458909	4.356201	0.533555	0.466445	5.009897
7464	-7100.292	-7511.54	411.2486	1.596129	4.170087	0.544833	0.455167	4.622553
7470	-7105.691	-7517.037	411.3462	1.544616	4.170087	0.656229	0.343771	4.596732
7476	-7097.403	-7510.156	412.7531	1.672601	4.698608	0.656229	0.343771	3.629268
7482	-7109.166	-7521.187	412.0209	1.56646	4.594433	0.540039	0.459961	4.128363
7488	-7122.809	-7534.032	411.2231	1.53494	4.390528	0.56856	0.43144	4.631805
7494	-7107.591	-7518.309	410.7176	1.524634	4.919007	0.596293	0.403707	4.832237
7500	-7094.018	-7505.594	411.5757	1.562747	4.742524	0.638597	0.361403	4.357906
7506	-7095.69	-7507.333	411.6427	1.509781	5.123345	0.533164	0.466836	4.288918
7512	-7100.324	-7511.753	411.4294	1.552676	5.070092	0.533164	0.466836	4.393503
7518	-7116.664	-7528.048	411.3837	1.598406	5.070092	0.511225	0.488775	4.393503
7524	-7114.596	-7525.698	411.1011	1.505425	4.645526	0.62624	0.37376	4.673108
7530	-7142.423	-7551.868	409.4445	1.337133	5.411103	0.568637	0.431363	5.56598
7536	-7116.317	-7527.999	411.6821	1.460489	5.450462	0.61282	0.38718	4.244856
7542	-7093.478	-7504.773	411.2944	1.460489	5.262148	0.637242	0.362758	4.491944
7548	-7113.122	-7523.742	410.6201	1.404008	5.161998	0.602708	0.397292	4.916032
7554	-7094.617	-7505.072	410.4551	1.396979	4.787076	0.547235	0.452765	5.070292
7560	-7098.948	-7509.175	410.2275	1.357795	6.169702	0.547235	0.452765	5.017937
7566	-7111.139	-7521.882	410.7434	1.427775	5.779629	0.532676	0.467324	4.74423
7572	-7115.525	-7526.716	411.1907	1.40231	5.630846	0.568997	0.431003	4.528783
7578	-7104.074	-7513.901	409.8273	1.450681	5.58139	0.527245	0.472755	5.268203
7584	-7106.201	-7516.535	410.3349	1.352867	5.31602	0.649473	0.350527	5.079805
7590	-7103.415	-7513.609	410.1932	1.443471	5.510237	0.596492	0.403508	5.079805
7596	-7101.893	-7511.614	409.7219	1.296006	6.1742	0.605807	0.394193	5.331422
7602	-7091.952	-7502.656	410.7042	1.401513	6.384725	0.520659	0.479341	4.700049
7608	-7094.701	-7506.548	411.8468	1.587672	6.022862	0.559178	0.440822	3.997121
7614	-7108.003	-7520.351	412.3486	1.62494	6.022862	0.537666	0.462334	3.68724
7620	-7096.504	-7507.743	411.2387	1.452295	6.022862	0.617984	0.382016	4.419025
7626	-7104.208	-7514.833	410.6254	1.5167	5.841456	0.582456	0.417544	4.751894
7632	-7109.159	-7520.284	411.1253	1.513769	5.72363	0.582456	0.417544	4.489668
7638	-7095.1	-7506.161	411.0611	1.421835	6.270693	0.55054	0.44946	4.503189
7644	-7080.852	-7491.286	410.4339	1.465936	6.564239	0.593169	0.406831	4.792356
7650	-7078.217	-7486.401	408.184	1.330878	5.711785	0.495722	0.504278	6.215937
7656	-7103.485	-7513.68	410.1949	1.542022	6.184653	0.519483	0.480517	4.931735
7662	-7105.351	-7517.127	411.776	1.569761	6.184653	0.513248	0.486752	4.025831
7668	-7094.821	-7506.115	411.2943	1.5348	5.947693	0.588309	0.411691	4.351338
7674	-7099.739	-7509.269	409.5299	1.353208	6.147605	0.541957	0.458043	5.409214
7680	-7094.037	-7503.68	409.643	1.32185	6.422611	0.608943	0.391057	5.328911
7686	-7109.401	-7518.638	409.237	1.322864	5.532348	0.572451	0.427549	5.670343
7692	-7091.66	-7502.22	410.5593	1.450915	6.196818	0.528838	0.471162	4.777802
7698	-7091.616	-7502.01	410.3939	1.333574	5.469026	0.586422	0.413578	5.03536
7704	-7093.605	-7504.801	411.1961	1.539435	6.005775	0.531589	0.468411	4.396241
7710	-7109.217	-7519.542	410.3244	1.434542	5.239093	0.563953	0.436047	5.051782
7716	-7096.529	-7507.224	410.6947	1.375256	6.856098	0.563953	0.436047	4.661353
7722	-7123.71	-7534.916	411.206	1.496716	5.617931	0.556179	0.443821	4.468934
7728	-7110.723	-7522.717	411.994	1.494321	5.638839	0.556179	0.443821	4.020567
7734	-7106.176	-7516.902	410.7256	1.439206	6.726714	0.677038	0.322962	4.623966
7740	-7090.377	-7500.675	410.2987	1.346081	6.956527	0.572183	0.427817	4.886747
7746	-7094.745	-7506.029	411.284	1.429217	7.036875	0.569277	0.430723	4.277405
7752	-7088.576	-7499.363	410.7873	1.537994	6.074025	0.599423	0.400577	4.617729
7758	-7090.556	-7501.628	411.0717	1.46424	5.802242	0.599423	0.400577	4.536622
7764	-7100.133	-7510.752	410.6185	1.397985	4.880008	0.570731	0.429269	4.96412
7770	-7111.66	-7523.049	411.389	1.481964	5.821509	0.625551	0.374449	4.345205
7776	-7108.451	-7519.596	411.1456	1.585061	6.411601	0.553734	0.446266	4.345205
7782	-7104.402	-7514.786	410.3841	1.522744	5.554225	0.592831	0.407169	4.923409
7788	-7112.387	-7524.258	411.8709	1.474728	6.35343	0.585143	0.414857	4.00346
7794	-7103.015	-7514.122	411.1065	1.415757	5.987948	0.585143	0.414857	4.518768
7800	-7097.863	-7507.771	409.9075	1.412327	5.196455	0.596416	0.403584	5.301187
7806	-7095.963	-7505.571	409.6081	1.336745	5.391391	0.60239	0.39761	5.479115
7812	-7097.447	-7506.836	409.3887	1.340224	6.275335	0.629183	0.370817	5.477596
7818	-7106.085	-7516.92	410.8352	1.470655	5.164768	0.574603	0.425397	4.758465
7824	-7104.095	-7514.317	410.2218	1.413926	4.803308	0.616069	0.383931	5.187582
7830	-7101.6	-7512.564	410.9642	1.45155	5.784326	0.591486	0.408514	4.606644
7836	-7104.052	-7515.445	411.393	1.583612	5.784326	0.576473	0.423527	4.290656
7842	-7096.728	-7507.971	411.2426	1.407881	6.380895	0.607815	0.392185	4.394454
7848	-7105.57	-7516.53	410.9598	1.493043	5.974387	0.614416	0.385584	4.559645
7854	-7082.726	-7494.63	411.9046	1.648293	5.863308	0.609398	0.390602	3.951589
7860	-7088.172	-7500.04	411.8678	1.708716	6.650234	0.562978	0.437022	3.832714
7866	-7085.878	-7498.164	412.2863	1.64688	6.224671	0.553493	0.446507	3.682881
7872	-7078.731	-7489.974	411.2425	1.625689	5.766771	0.604981	0.395019	4.354423
7878	-7076.531	-7488.768	412.2372	1.560961	5.400226	0.604981	0.395019	3.878552
7884	-7085.826	-7497.147	411.3209	1.556367	5.794407	0.56393	0.43607	4.345409
7890	-7067.254	-7477.747	410.4935	1.529072	6.143788	0.617843	0.382157	4.777882
7896	-7072.978	-7484.277	411.2992	1.576026	6.207201	0.60921	0.39079	4.29021
7902	-7078.557	-7489.796	411.2392	1.537856	5.864101	0.589977	0.410023	4.392306
7908	-7078.339	-7488.785	410.4461	1.593561	6.136204	0.661109	0.338891	4.769299
7914	-7078.26	-7489.867	411.6078	1.52491	6.078137	0.624762	0.375238	4.161527
7920	-7076.681	-7488.4	411.7182	1.569951	6.800829	0.61343	0.38657	3.979097
7926	-7089.46	-7500.395	410.9347	1.578985	5.724455	0.61343	0.38657	4.560036
7932	-7089.712	-7499.557	409.8452	1.472476	6.051537	0.569412	0.430588	5.181884
7938	-7094.451	-7506.37	411.9194	1.725328	6.366481	0.609631	0.390369	3.8303
7944	-7089.69	-7501.431	411.7406	1.641403	6.366481	0.623608	0.376392	3.980968
7950	-7085.425	-7496.84	411.4154	1.61264	6.366481	0.572188	0.427812	4.182625
7956	-7092.963	-7504.694	411.7306	1.624301	5.536107	0.654497	0.345503	4.111615
7962	-7103.139	-7514.23	411.091	1.656758	5.313058	0.625266	0.374734	4.488313
7968	-7096.659	-7506.491	409.8321	1.38267	5.521254	0.551393	0.448607	5.311685
7974	-7078.694	-7488.338	409.644	1.376134	5.93365	0.551393	0.448607	5.361983
7980	-7082.609	-7491.851	409.2426	1.297286	6.186485	0.551393	0.448607	5.592927
7986	-7090.867	-7501.593	410.7256	1.352591	6.186485	0.552546	0.447454	4.741151
7992	-7076	-7487.861	411.8609	1.65879	6.125188	0.661853	0.338147	3.934399
7998	-7088.43	-7499.384	410.9547	1.566946	5.925418	0.562369	0.437631	4.527668
8004	-7094.798	-7506.611	411.8138	1.658112	5.925418	0.611973	0.388027	3.989214
8010	-7093.082	-7504.019	410.9377	1.552738	5.746707	0.611973	0.388027	4.57
8016	-7091.913	-7503.249	411.3364	1.584186	4.743061	0.653044	0.346956	4.480636
8022	-7086.001	-7497.239	411.2376	1.524877	5.0023	0.653044	0.346956	4.527804
8028	-7089.364	-7501.046	411.6823	1.554155	5.514972	0.666148	0.333852	4.182114
8034	-7081.898	-7494.441	412.5429	1.604506	6.088483	0.576643	0.423357	3.577332
8040	-7076.473	-7488.151	411.6785	1.567776	6.501533	0.663408	0.336592	4.040915
8046	-7070.748	-7482.489	411.7409	1.505318	6.501533	0.574784	0.425216	4.040915
8052	-7087.738	-7499.697	411.9587	1.429705	6.558303	0.612794	0.387206	3.952391
8058	-7095.202	-7506.659	411.4574	1.428309	4.629404	0.583616	0.416384	4.519183
8064	-7085.44	-7496.37	410.9299	1.464206	5.876167	0.635482	0.364518	4.606058
8070	-7092.587	-7503.807	411.2196	1.461378	5.586976	0.569453	0.430547	4.485609
8076	-7087.635	-7498.791	411.1558	1.418939	5.350216	0.646955	0.353045	4.579985
8082	-7108.131	-7518.642	410.5115	1.499726	5.645237	0.533802	0.466198	4.852338
8088	-7108.264	-7518.383	410.119	1.427627	5.346655	0.530303	0.469697	5.153475
8094	-7111.875	-7522.135	410.2602	1.452582	5.782462	0.530303	0.469697	4.999228
8100	-7107.749	-7518.17	410.4211	1.427741	5.687946	0.56318	0.43682	4.936751
8106	-7109.237	-7519.234	409.9969	1.38791	5.820093	0.548709	0.451291	5.17594
8112	-7098.343	-7506.899	408.5557	1.352574	5.968139	0.519955	0.480045	5.967159
8118	-7102.534	-7512.599	410.0643	1.547011	5.69262	0.596745	0.403255	5.068051
8124	-7100.819	-7511.231	410.4123	1.431793	4.924453	0.560322	0.439678	5.052811
8130	-7117.276	-7527.587	410.3109	1.392578	6.040308	0.622672	0.377328	4.969382
8136	-7102.598	-7513.022	410.4236	1.474139	5.274517	0.637927	0.362073	4.969382
8142	-7112.366	-7524.257	411.8914	1.470765	5.08986	0.662191	0.337809	4.175216
8148	-7105.174	-7515.724	410.5498	1.361925	5.162124	0.608873	0.391127	4.978525
8154	-7127.068	-7537.166	410.0978	1.482842	5.367309	0.58303	0.41697	5.131614
8160	-7120.318	-7530.884	410.5659	1.509186	5.323714	0.656924	0.343076	4.863341
8166	-7105.04	-7514.459	409.419	1.318825	5.504708	0.589755	0.410245	5.576592
8172	-7092.688	-7502.802	410.1144	1.413787	5.751737	0.599452	0.400548	5.105915
8178	-7112.413	-7522.696	410.2824	1.490218	5.085777	0.548174	0.451826	5.067411
8184	-7094.314	-7504.88	410.5667	1.424257	5.662211	0.548174	0.451826	4.86126
8190	-7100.323	-7509.872	409.5497	1.39413	5.048339	0.56224	0.43776	5.530724
8196	-7083.671	-7494.625	410.9539	1.445694	5.028954	0.651733	0.348267	4.72704
8202	-7082.538	-7493.18	410.6427	1.429075	6.116693	0.593831	0.406169	4.75395
8208	-7094.621	-7503.58	408.9591	1.289034	5.092439	0.656485	0.343515	5.905209
8214	-7099.462	-7508.759	409.2969	1.361133	4.662099	0.490095	0.509905	5.748428
8220	-7114.565	-7523.86	409.2952	1.373691	4.625922	0.564825	0.435175	5.748428
8226	-7116.311	-7527.354	411.0427	1.448663	5.372247	0.578997	0.421003	4.623439
8232	-7101.628	-7512.194	410.5665	1.474346	5.129704	0.521909	0.478091	4.911611
8238	-7116.3	-7526.207	409.907	1.391295	5.926102	0.6085	0.3915	5.209366
8244	-7110.622	-7521.076	410.4538	1.367003	5.933771	0.624721	0.375279	4.918457
8250	-7111.711	-7523.014	411.3022	1.575905	5.933771	0.613968	0.386032	4.325562
8256	-7099.895	-7510.645	410.7497	1.540207	5.933771	0.573608	0.426392	4.656556
8262	-7124.66	-7535.548	410.8883	1.340177	4.924551	0.594717	0.405283	4.839036
8268	-7116.935	-7528.025	411.0904	1.479732	5.895968	0.571909	0.428091	4.504426
8274	-7111.115	-7521.718	410.6033	1.489464	5.023381	0.581705	0.418295	4.899098
8280	-7100.249	-7510.385	410.1362	1.534485	5.484822	0.584162	0.415838	5.06462
8286	-7100.428	-7510.958	410.5297	1.438704	5.274774	0.603537	0.396463	4.93001
8292	-7100.239	-7511.616	411.3767	1.550184	6.301594	0.522417	0.477583	4.248498
8298	-7080.822	-7491.51	410.6885	1.641405	5.333778	0.616749	0.383251	4.719589
